week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-01,2025-08-07,buldak,pudding_puff,UCWBahO3FYALFc1VBe5kVN6w,1,1500,18,0,95,63,18
2025-08-01,2025-08-07,buldak,sahela's blog,UCR3_TfEjesgctgsZzTga0Ng,2,10178,182,8,61,35,190
2025-08-01,2025-08-07,buldak,sam's yana space,UC11Ahc4Z2kENMBS_dsJ8D9Q,1,62,3,0,26,93,3
2025-08-01,2025-08-07,buldak,serinaamadee eats,UC-XAzz3bXoNqLEA2tE1TKVw,2,18237,1838,51,10100,198,1889
2025-08-01,2025-08-07,buldak,sooman,UCiMKIy329y3P6bosmXcldlQ,1,2302,14,0,3,41,14
2025-08-01,2025-08-07,buldak,tiktokmademedoit,UC7rz8_NF6vVlBQeXvUn3FLA,2,2758,36,3,32,33,39
2025-08-01,2025-08-07,buldak,valeee!,UCnFAJR-MuNatb4eQDc3mxWw,1,44776,1127,57,1770,25,1184
2025-08-01,2025-08-07,buldak,vanilla ♡ ,UCLhRAbmKO35GGt2zPkVX-iw,1,1109,36,4,502,81,40
2025-08-01,2025-08-07,buldak,w motion,UCYHGIquRfEPOzD4uoiHn2JA,1,327195,1795,63,285000,314,1858
2025-08-01,2025-08-07,buldak,zz_carrotcake🥕,UCmct2mAvZ-5yMqU1t08SP9A,1,19,1,0,124,691,1
2025-08-01,2025-08-07,buldak,~iluvmypooks~,UCuSOJWh3zZ7_zkHErcVOfzg,1,2100,8,2,186,31,10
2025-08-01,2025-08-07,buldak,~lululove~,UCox8DrbvLDax_6tDiI7Sl4w,1,1980,8,1,394,9,9
2025-08-01,2025-08-07,buldak,"ЗАХОДИ, ЗДЕСЬ ВКУСНО 😋 ",UCAtUiUDSef1_gKpGKaUpBYA,1,1273,6,1,134,34,7
2025-08-01,2025-08-07,buldak,Ксения Шек,UC8oZ5zmTznahs2Uac1_qe1Q,1,1803,9,0,45,9,9
2025-08-01,2025-08-07,buldak,Макс всё подряд,UCZOPtA9zkK_T9PC0NVGXHrg,1,1927,15,1,37,142,16
2025-08-01,2025-08-07,buldak,المصمم علي كيمنك,UCZWPCvTA0Ep8HyRWN-Xyl_A,2,1,0,0,12,194,0
2025-08-01,2025-08-07,buldak,قناة طلال  المعلم,UCuy5ufCb5blnMQ7xJOKNrvw,1,1093,5,0,916,197,5
2025-08-01,2025-08-07,buldak,♡ 𝓝𝓘𝓝𝓐 ♡,UCtsrQWCEIlrog145ET-FFSQ,1,132,3,0,15,25,3
2025-08-01,2025-08-07,buldak,⧼𝓞𝓝𝓛𝓨⧼⧽𝓐𝓡3𝓨⧽,UCUHW8uiJEB6-5o75_WbUdfg,1,1391,25,5,1960,39,30
2025-08-01,2025-08-07,buldak,食物,UCyUam0dc9-bZqotjIp1s3sA,3,40,0,0,3,24,0
2025-08-01,2025-08-07,buldak,공토마,UCl33QzLPvhQvV8T-kn3-wug,2,10770,45,0,12,21,45
2025-08-01,2025-08-07,buldak,냥냠씨🍽️🐾(MEWYUM),UCnevJRiH16IDEW29Pq1anqw,2,8133,64,0,340,84,64
2025-08-01,2025-08-07,buldak,맥스푸드MAXFOOD,UCUWQbYuls8qWcZF-BUvGEAw,1,1234,16,0,1970,99,16
2025-08-01,2025-08-07,buldak,맵소mapsoo,UCHSum8VFr5vN3aiB_fLtz3A,1,100409,601,329,4420,86,930
2025-08-01,2025-08-07,buldak,먹찌 mukjji,UCsk9n9PZs6hwqQY0I4ocPiA,1,1225,11,0,98,19,11
2025-08-01,2025-08-07,buldak,문복희 Eat with Boki,UCoLQZ4ZClFqVPCvvjuiUSRA,1,1057361,18823,309,10700000,1097,19132
2025-08-01,2025-08-07,buldak,미국여자 American Girl,UCauC76ixgVjB_x1DlGBmwhg,1,11797,67,0,17100,435,67
2025-08-01,2025-08-07,buldak,샤브의 테마쿡 Shavu's theme cook,UCBnP2WgT4J8H0-qrDhmiKgw,1,1447,4,0,513,127,4
2025-08-01,2025-08-07,buldak,선데이즈 sundays,UCWqMPyvCfbWgUaFFOwQYgnw,1,146,5,0,55,19,5
2025-08-01,2025-08-07,buldak,쏘영 Ssoyoung,UC4PpFUrfT2Pou7OwpVF0MUQ,1,466639,6571,183,12000000,1490,6754
2025-08-01,2025-08-07,buldak,우리들의 놀이TV,UCXNRc1Yk6uYuXW0aBlc2hBQ,1,1422,5,0,86,97,5
2025-08-01,2025-08-07,buldak,주안상 Liquor Table (Bites & Booze),UCCcNbIyI-3x2lkha5Gs5r0g,1,18663,170,8,8650,1332,178
2025-08-01,2025-08-07,buldak,찐빵만두JJBB.MANDOO,UC0JZV95wftQ-NSCG48xe-CQ,1,129350,3507,38,221000,580,3545
2025-08-01,2025-08-07,buldak,푸메Fume,UCbzI92w5vWa6mEj1dACfy6g,1,202141,0,137,5920000,1141,137
2025-08-01,2025-08-07,buldak,호주사는소피아 Chefy_Sofy,UCerKqQzO5vqHRmEa8QbbKiw,1,21355,252,1,175,78,253
2025-08-01,2025-08-07,buldak,𝐼𝓃 𝓂𝓎 _𝐵𝓁𝒾𝓃𝓀 𝐸𝓇𝒶,UCIWfjdHPnGw1PG6Xd434wVg,1,645,8,2,371,138,10
2025-08-01,2025-08-07,buldak,𝑨𝒔𝒕𝒉𝒆𝒓𝒊𝒂🎮🎀,UCpl47TROF1X-tY04BIWy5eQ,1,17860,472,75,2990,73,547
2025-08-01,2025-08-07,buldak,𝑳𝒊𝒏𝒂🍥,UC4-1GKy9CTywYZIxDz7BxtA,1,1684,12,1,21,19,13
2025-08-01,2025-08-07,buldak,𝜗𝜚 mata 𝜗𝜚,UCjI64oQY-qAD7567lTNA49g,1,7,3,0,83,78,3
2025-08-01,2025-08-07,buldak,🌸Arysam🌸,UCM8agqkYSzVXxrNI7axv3dg,1,1631,40,3,94,50,43
2025-08-01,2025-08-07,buldak,🌺𝐓𝐚𝐳𝐥𝐨𝐯𝐞𝐬𝐭𝐨𝐜𝐚🌺,UCu8d21wdw6qg-BUMgBBIxrQ,1,2843,17,0,105,106,17
2025-08-01,2025-08-07,buldak,🍓STR4BERRY🍓,UCY-xgPecYDPAHkqw296rvrg,1,1544,17,6,202,204,23
2025-08-01,2025-08-07,buldak,🎹.kiviyuu.,UCSAJKAHxXz8IRuvB5SuvVdA,1,30766,1428,172,129,11,1600
2025-08-01,2025-08-07,buldak,😻Eli 😻,UCwsksg2_UXxqbcX5Uttr-1A,1,182,4,0,397,331,4
2025-08-01,2025-08-07,buldak,🦋CherrysxBlossoms🌸,UC-2YdhtUyodvrn_w2IqDnag,1,22,1,2,224,322,3
2025-08-01,2025-08-07,buldak,🩷Esmeralda Montoya 🩷,UCMiIT-KQfrh1V2TLTH_vleQ,1,6602,330,2,68,92,332
2025-08-01,2025-08-07,chamisul,Outer Paradise - Topic,UCtiCE8O_tCzmd-gswKz2bkQ,1,14,0,0,1,33,0
2025-08-01,2025-08-07,chum churum,Chum Churum Official,UCQNCDovfREQm98YISm_Xz0g,2,450,7,0,5,3,7
2025-08-01,2025-08-07,jin ramen,Anit,UCCoCDBh21J-GfJGi-ia-Slw,1,609,6,2,22,18,8
2025-08-01,2025-08-07,jin ramen,BTS ARMY WORLD 🌎 7 💜,UC-F9VUW9NloXczPMVlt9VzA,1,12,0,0,5090,1954,0
2025-08-01,2025-08-07,jin ramen,BTS the 7 Star,UCC0VzHyxyvCexGjRK6QlHyg,1,553,27,4,39600,318,31
2025-08-01,2025-08-07,jin ramen,Bling TV,UCuRzl7WweUAZxKmRjY5tLjw,1,53,20,58,231,41,78
2025-08-01,2025-08-07,jin ramen,Bts Sweet,UCw9NjgvHNtyam0xHe6MU88w,1,1331,22,0,1960,392,22
2025-08-01,2025-08-07,jin ramen,Cravingss,UCDr7_nCz4IrNw2Hh_V0sfWA,1,8,1,1,124,149,2
2025-08-01,2025-08-07,jin ramen,Deil World,UC5Wl9S-esj7Cb3wi4brpJig,1,19384,525,2,6970,81,527
2025-08-01,2025-08-07,jin ramen,Dunsworth Peacock,UCQWMxrQjg6W7E6fDaZnXHAA,1,1,0,0,8,1488,0
2025-08-01,2025-08-07,jin ramen,EMD888TV blog,UC9qhY0P0XWAIL6Xx50we39Q,1,1259,2,0,1520,905,2
2025-08-01,2025-08-07,jin ramen,FunBite TV ,UC9Bg9nqysli8XIZC0KMRalA,1,2174,9,0,11,27,9
2025-08-01,2025-08-07,jin ramen,Jepreemanalastas,UCOIruDNqPISPK9NoPapCjpQ,1,1357,14,0,15,47,14
2025-08-01,2025-08-07,jin ramen,Jin Ramen by Otoki,UC6RUH56dFHOHN2pjgbJYlLQ,1,3038,0,5,11600,331,5
2025-08-01,2025-08-07,jin ramen,K-Food Note,UCanA6BhHIU-pb7MJ-IVhRCQ,1,23381,217,4,225,97,221
2025-08-01,2025-08-07,jin ramen,K-POP Foods PH,UCvh-8N7qE2_twFrYyu14OkA,1,8946,9,0,1090,74,9
2025-08-01,2025-08-07,jin ramen,Like Korean,UCc2jbDOz91bEdggoeIDTxug,1,298,21,17,14100,2563,38
2025-08-01,2025-08-07,jin ramen,Mission: Jinpossible [ 작전명: 진구정복 ],UC0dSr-qfN8elYeirMSSrAYw,1,8346,48,2,19,30,50
2025-08-01,2025-08-07,jin ramen,Mummy aur beti ,UCKRPokscBIyBDP-DEXXq4rA,1,3524,50,0,75,29,50
2025-08-01,2025-08-07,jin ramen,Nana Kim,UCAvvNIyXxuevAdazUXTRzQg,1,8,0,0,24,150,0
2025-08-01,2025-08-07,jin ramen,Nini Channel,UCXzn5_gGcxwgBygeqvkk88g,1,2351,14,0,211,137,14
2025-08-01,2025-08-07,jin ramen,Operator16,UCkrEM_zNZfNglkIrR0AjuWQ,1,162,2,0,408,59,2
2025-08-01,2025-08-07,jin ramen,Otoki Việt Nam,UCLOQu0I73CwsoNpgoQZ6gPw,1,1401,5,0,366,90,5
2025-08-01,2025-08-07,jin ramen,Our Lovely Pak,UCpR8059tnK5Z_qPXgKpF-ew,1,26054,356,1,906,95,357
2025-08-01,2025-08-07,jin ramen,Pau,UCseZxkCr8PBed2nXBy2IEhA,1,2075,26,0,18,21,26
2025-08-01,2025-08-07,jin ramen,PrimeMode,UCMJmi-PtkjylHvdaiq2dBaQ,1,15,2,0,97,36,2
2025-08-01,2025-08-07,jin ramen,Priyar Rannaghor,UCpdpnpKEamyutmMtP4ZtJ2A,1,299,7,0,25,49,7
2025-08-01,2025-08-07,jin ramen,Salma Api Beauty Tips,UCIngiRjfHF-bRxbXXTponyg,1,13,0,0,1090,128,0
2025-08-01,2025-08-07,jin ramen,Shells ♡,UC4p6Ftpf5aeuMQgyRNZfJBA,1,4356,126,4,513,60,130
2025-08-01,2025-08-07,jin ramen,Stephanie Mak’s channel ,UCj6GlkgpJF__N2vOy-zLDkA,1,7,4,0,92,206,4
2025-08-01,2025-08-07,jin ramen,This is me,UCV9k5jTEB8QV_pemAIKKvKg,1,1587,22,0,362,94,22
2025-08-01,2025-08-07,jin ramen,Wee Bit Unfinished,UCf3um5_RaPOwzHtzgCSfnzg,1,456,6,0,57,26,6
2025-08-01,2025-08-07,jin ramen,ifza rj⟭⟬⁷⟬⟭...💜,UCAnfCuAqVxPrzl0tFCQaYvg,1,4,0,0,201,271,0
2025-08-01,2025-08-07,jin ramen,kpop editor ,UCRKgIlQrwbve6eJcMsvoz6A,1,8,0,0,46,242,0
2025-08-01,2025-08-07,jin ramen,la_mecomms,UCHFwlxND9C3F3b1LwkSk8zg,6,1800,24,13,49,29,37
2025-08-01,2025-08-07,jin ramen,lynnie us,UCQZOSg4zeg3shJUWgPM7Nug,1,47,3,0,23,44,3
2025-08-01,2025-08-07,jin ramen,라라씨스 - RARASIS,UCLq0BmXBES9aG_gdFUWZonQ,1,798,2,0,87,58,2
2025-08-01,2025-08-07,jin ramen,랄라면 lalramyun,UCCHcZVynhvbC6s-5sKWF9OQ,1,331,7,0,481,70,7
2025-08-01,2025-08-07,jin ramen,마이라입,UCuJb-bomWTr3Eq2M_B_Um_Q,1,1565,19,1,11,7,20
2025-08-01,2025-08-07,jin ramen,맥스푸드MAXFOOD,UCUWQbYuls8qWcZF-BUvGEAw,2,23822,209,3,1970,99,212
2025-08-01,2025-08-07,jin ramen,민윤기고소,UCPNQQXEv7pvT7NL-tqGAudg,1,1393,6,0,985,103,6
2025-08-01,2025-08-07,jin ramen,서남매,UCFEAxM-dpAw3tzhgmF2KDjg,2,2892,25,4,35,55,29
2025-08-01,2025-08-07,jin ramen,아요누나 AYONUNA,UCqmkwBH2s-3lCPIv633Ayiw,1,5108,104,0,2170,252,104
2025-08-01,2025-08-07,jin ramen,한식클라쓰,UCFhvOLfXqcJErKrf7AXAjnA,1,5324,100,4,23400,496,104
2025-08-01,2025-08-07,jin ramen,한입 쇼츠,UCKxw1kAQGEljy8Pl0NpKwCA,1,7312,59,2,60,36,61
2025-08-01,2025-08-07,nongshim,360° MIX​ NEWS,UCzvBigDn7kFEkLt2jD6m1zw,1,8,0,0,4100,1047,0
2025-08-01,2025-08-07,nongshim,Adiba Arsala,UCpGQr11WfZTORUnh80qn-ww,1,1575,14,1,99,231,15
2025-08-01,2025-08-07,nongshim,Aida Sofea,UCvGn3XXU6VciqTKUUlG55Fg,1,27,1,0,316,36,1
2025-08-01,2025-08-07,nongshim,AllNews TH,UCwkV9m9E9x9HrGymt31A0qA,1,45,4,0,35500,6796,4
2025-08-01,2025-08-07,nongshim,BOLD VAL,UC0ZhfDwR2bPbl85epyrbs-A,1,8,0,0,3180,67,0
2025-08-01,2025-08-07,nongshim,Bawal Foodie ,UCXHw5E92gbVm5n9D--k9O6g,1,7409,36,1,228,88,37
2025-08-01,2025-08-07,nongshim,Blooming Ayushi,UChwrrfK03aiU1MtRKvdjoOQ,1,925,17,9,1720,420,26
2025-08-01,2025-08-07,nongshim,Channel8Thailand,UCoyeQ0tL00GpDEknxBnO6sw,1,87,0,0,94500,12412,0
2025-08-01,2025-08-07,nongshim,Content lab agency,UCxIGYb1IQkB67g-H7pnXZ2w,4,49,0,0,351,133,0
2025-08-01,2025-08-07,nongshim,DaniDA Channel,UCigmH0kxV5Nw4CMz5-pBYTw,1,13666,1224,2,138000,106,1226
2025-08-01,2025-08-07,nongshim,Donn TV,UCTiBIU3_pAHmYDkfrk-KzWA,1,1493,7,0,89,207,7
2025-08-01,2025-08-07,nongshim,Escores ,UCL0jb3kXWP6tHT2XxuyZqCg,1,9,0,0,40,672,0
2025-08-01,2025-08-07,nongshim,Fann Ong,UClkz2BzGK2bPFR2SWj2w1bw,1,1515,11,0,403,211,11
2025-08-01,2025-08-07,nongshim,Foodie cook Nishu,UCffvuc54dtTvkmhrDLIvNyQ,1,57,5,3,487,455,8
2025-08-01,2025-08-07,nongshim,Fourteen channel,UCgjT2VR0ClckC3PeVkGi6iw,1,4319,168,1,48600,3629,169
2025-08-01,2025-08-07,nongshim,Global Esports VALORANT,UC01w7kjW4y-tQ8dU4yYCMuQ,1,5083,316,20,48300,1561,336
2025-08-01,2025-08-07,nongshim,GodspeedxD,UCt5g5ZLbH0Oty789PAQX31A,1,870,58,0,5220,233,58
2025-08-01,2025-08-07,nongshim,HARMONIC_CANVAS,UCub0iUtN86ip3C7Cw4cZfYA,1,1755,5,1,40,79,6
2025-08-01,2025-08-07,nongshim,Hari’s Life,UCkQ8uMH7-EoJchPLhJaSPvw,1,22413,154,1,194,173,155
2025-08-01,2025-08-07,nongshim,Hoa-ASMR,UC_PWD5qO7d1X_ok13vBSi-Q,2,396053,7880,25,84000,237,7905
2025-08-01,2025-08-07,nongshim,Hoffi Family Channel,UCIHcoMwumqFdJCPA6WtMDag,1,1986,24,12,2950,594,36
2025-08-01,2025-08-07,nongshim,INTV Thai,UCpngK3GfIscX1MQrq_VUWeg,2,1229,13,0,43700,17442,13
2025-08-01,2025-08-07,nongshim,Im_Nb1 أمين,UCK16a1sUUqribbZfyHAYeyg,1,1070,13,2,96400,4248,15
2025-08-01,2025-08-07,nongshim,Immy,UCU8DyWsmMtyBi_0UjRdryNA,2,2346801,0,33,214000,351,33
2025-08-01,2025-08-07,nongshim,Jeremy Smith,UC4JrthHi322p6_3YLKZ7GGQ,1,163,1,0,81,189,1
2025-08-01,2025-08-07,nongshim,Jiggaban ALIVE,UCjWDu3arpSfmUvOvFS3qFkg,1,201,17,0,127000,13284,17
2025-08-01,2025-08-07,nongshim,Just Elliot-Kinship Given,UCvXzKIZxfqBVU0lqe_cISzQ,1,107,0,0,95,58,0
2025-08-01,2025-08-07,nongshim,KOREAUZ,UCwPBk2a9LvcqaB2SXWzB0-Q,1,2043,21,3,539,172,24
2025-08-01,2025-08-07,nongshim,Katherine Charles,UCqnpE7dlWAcs3uG-YMyHuzA,1,932,10,1,505,130,11
2025-08-01,2025-08-07,nongshim,Kitchen Adventure,UCmAb5G7CgPIESDbx3b86Lqg,1,2754,70,2,156,7,72
2025-08-01,2025-08-07,nongshim,Kitten Kitten Li,UCAQRbq_W1dLVd42OHuPSqKA,1,1531,28,0,17,56,28
2025-08-01,2025-08-07,nongshim,LCK Global,UCKVlixycWmapnGQ_wht4cHQ,1,357343,1721,16,721000,6850,1737
2025-08-01,2025-08-07,nongshim,LightFuryLF,UCyZuvgP1t2vvZHgb8gsl3zw,1,524,14,0,139000,7660,14
2025-08-01,2025-08-07,nongshim,LoL Highlights,UC1ZCiSVXad5tnm2E13rrWcg,1,9,0,0,34,1088,0
2025-08-01,2025-08-07,nongshim,Loleventvods - LoL Esports: VODs & Montages,UCQJT7rpynlR7SSdn3OyuI_Q,2,653,4,0,213000,1527,4
2025-08-01,2025-08-07,nongshim,MabelMJ,UCt2uem6CnX66LLopvlUJMNQ,1,22,1,0,4,4,1
2025-08-01,2025-08-07,nongshim,Mahima minz,UCiOdD2lqNFbfExAqUICYv7g,1,933,0,1,110,55,1
2025-08-01,2025-08-07,nongshim,Mahmood Swings,UCBsE8dDQf_jeQpEM0QOh25w,1,284,4,0,895,73,4
2025-08-01,2025-08-07,nongshim,Meilia Natalia,UCRbf7ND18X9tRgFB0WGZe1g,1,933,0,1,4040,686,1
2025-08-01,2025-08-07,nongshim,Mukjjangdoo먹짱두,UC7IIGkRBrMDSc6edPJDfvaQ,1,51,2,3,66,12,5
2025-08-01,2025-08-07,nongshim,Mì Hàn Quốc XYZ,UCFcVVMSS6vnjQUGtTa-nRLw,1,96,0,0,1,16,0
2025-08-01,2025-08-07,nongshim,NONGSHIM Malaysia,UCCO3THPwh0tvhpw8c0VoWXg,1,451,0,0,940,140,0
2025-08-01,2025-08-07,nongshim,NS RedForce Mobile,UC0RwSLJxIu2DlnL5gaObtYQ,1,1893,5,0,306,253,5
2025-08-01,2025-08-07,nongshim,NS RedForce Valorant,UC-yb5eNBQyXBE9nZnht9u-g,1,2019,233,6,5290,329,239
2025-08-01,2025-08-07,nongshim,Nicole Hoang,UCWuTewvUFfdf8m-FqMu9tWQ,1,42,0,0,386,1885,0
2025-08-01,2025-08-07,nongshim,Nongshim Global,UCupqyYBoHWkIJrRZg9m3LTg,1,61,2,0,1590,87,2
2025-08-01,2025-08-07,nongshim,Noodle&Cat,UCW-YrPqnekfRRVN9-YeXalQ,1,1545,21,2,372,83,23
2025-08-01,2025-08-07,nongshim,Only kekeㅋㅋㅋ,UC6OYKsssMP0gkBGuZzwi4jg,1,245628,4702,6,845,437,4708
2025-08-01,2025-08-07,nongshim,Penta Esports,UCnQUlajTMyaKxVgdOs2dLLQ,1,54,3,0,43400,2958,3
2025-08-01,2025-08-07,nongshim,Penta Originals,UCZBPxHdR54BlnGvuank8Qcw,1,2,2,0,1740,1241,2
2025-08-01,2025-08-07,nongshim,Rushindra Sinha,UCWPHFgcQYeB82-yyeoJEilQ,1,10125,351,59,111000,401,410
2025-08-01,2025-08-07,nongshim,Shark Gaming,UCMmMQRxH3y5pkpdT4puE6VQ,1,16740,237,0,133,86,237
2025-08-01,2025-08-07,nongshim,Sherin Indora,UC2Obn_hQmv-de6ID3UlWuZQ,1,4,0,0,2500,323,0
2025-08-01,2025-08-07,nongshim,Shreya Bahety,UClp-eMmrVIg3PeFCIfE30pA,1,8119,101,1,31,42,102
2025-08-01,2025-08-07,nongshim,Siam108news,UCmJw5r4fTkCxf-ndHV4BXwA,1,52,0,0,68200,4953,0
2025-08-01,2025-08-07,nongshim,Sliggy,UCBgWHcUevzhAJ3eWSetT8-g,1,46458,563,7,55100,841,570
2025-08-01,2025-08-07,nongshim,Snack Shots,UCI5QqwisWwCDIvlnHIniVEg,1,348,1,0,9,1,1
2025-08-01,2025-08-07,nongshim,The Ramen Rater,UCoO7I0stFzbrcLbHxZ7tOFA,1,213,5,4,23600,3944,9
2025-08-01,2025-08-07,nongshim,UPDATE TODAY,UCdLl0KWFxwMvObYJvy94raw,1,10,1,0,2690,1152,1
2025-08-01,2025-08-07,nongshim,VALO2ASIA,UCpFEt_PT8pw4dQea8ezMT8A,2,2285,55,30,8710,685,85
2025-08-01,2025-08-07,nongshim,Valorant Mundi,UCmbfLS3A3n_XbdvY8Zp-BWA,1,1410,32,7,60200,1508,39
2025-08-01,2025-08-07,nongshim,Valorant Tiếng Việt 5,UChiK8nA4er7Y9xlaG8Af6bg,1,6298,141,0,4150,90,141
2025-08-01,2025-08-07,nongshim,WillChobra,UCeaQBmZYQdPIOxA1JD4Py9g,2,6789,377,24,8690,857,401
2025-08-01,2025-08-07,nongshim,ZeTS Esports,UCqAbv3238O-t1VpT1uadgxg,1,62,0,0,36,112,0
2025-08-01,2025-08-07,nongshim,boxcat,UCkNc2R2AtsQBlpdw0jT4k7w,1,1406,6,0,27,36,6
2025-08-01,2025-08-07,nongshim,nganu_maning,UCqBflLQdKsWi23RTvtNo8Hw,1,4,1,0,1,2,1
2025-08-01,2025-08-07,nongshim,seoulera13,UCq_7acX1ANMAY4bLjIe7gQw,1,86,2,0,767,191,2
2025-08-01,2025-08-07,nongshim,sriswa life,UCx3XpGmqM489FVM9-18TaVQ,1,906,8,0,145,54,8
2025-08-01,2025-08-07,nongshim,twentyfour news,UCPQ7sh6Oi4aEA8uDYGTE5Pw,1,223,3,0,180000,12533,3
2025-08-01,2025-08-07,nongshim,มาดามเม้าท์,UCokfUqtXgVq1bVvPGcNfhyw,1,15,0,0,176000,13852,0
2025-08-01,2025-08-07,nongshim,รายการ สวัสดีสถานีข่าว,UCVv29WLRjyI9w17F37Y5jiA,1,37,0,0,8320,328,0
2025-08-01,2025-08-07,nongshim,โซนข่าว PSI,UCfPrivNFxTuY77q8rvbKaVA,1,19,0,0,57800,6409,0
2025-08-01,2025-08-07,nongshim,ไฟเขียว-ent. (Greenlight Ent.),UCERKNohgzkJSje5Sfh4pWbQ,1,261,15,1,1200,355,16
2025-08-01,2025-08-07,nongshim,ນົງ_LaoLishLife,UCrqbTe0KL-AFfJE_NP_0yrw,1,255,3,0,1830,870,3
2025-08-01,2025-08-07,nongshim,辉星 Planet 5ive,UC9yvp9rNyUGRljjHaJXjqFg,1,11,0,0,42,128,0
2025-08-01,2025-08-07,nongshim,럭키스코딩 LuckyScoding,UCpvzpqXW8pPUvDkv3_kwr7g,1,792,8,0,167,46,8
2025-08-01,2025-08-07,nongshim,사파이어와 워니 (sapphire&wony),UCXCFJp2eCDqh7OLm72EqONQ,1,636,1,0,10,21,1
2025-08-01,2025-08-07,nongshim,오늘라면 Today's Ramyeon,UC0DgE62uoBIV7Q2ooqESHRQ,1,138,11,10,317,86,21
2025-08-01,2025-08-07,nongshim,잔치 NS JANCHI,UCtKpuBtc1NTlpuiVKq-PwCg,1,1357,57,14,4500,34,71
2025-08-01,2025-08-07,nongshim,한입 쇼츠,UCKxw1kAQGEljy8Pl0NpKwCA,1,1077,1,0,60,36,1
2025-08-01,2025-08-07,pulmuone,IndieTrader (인디트레이더) HMS,UCtid5H96-w93HYGj-bq9xFw,1,1664,2,0,72,118,2
2025-08-01,2025-08-07,pulmuone,LucyfursCookingAndReviews,UCa4S2GPABoOampN0PFMl_SA,1,26,7,2,55,59,9
2025-08-01,2025-08-07,pulmuone,my home,UCI5FMMbmCsmhtfciwLl2Eqg,1,9,0,0,1,35,0
2025-08-01,2025-08-07,samyang,@ASMR GAME99,UCQx4vFcjugP8foeosjiV6BA,1,7857,29,2,446,155,31
2025-08-01,2025-08-07,samyang,@Zultan aja,UC2gLbC_mZS0X2-WFQ3CUqTw,1,37,2,0,51,51,2
2025-08-01,2025-08-07,samyang,ASHISH DK VLOGS,UCrA--ox-Ixdr03Ad6AAwLYw,1,291,41,4,111,23,45
2025-08-01,2025-08-07,samyang,Ab-ril feble,UC6H8Erb_fYvZUsStf0_rEYQ,1,680,0,0,4790,1988,0
2025-08-01,2025-08-07,samyang,Adi Dharma,UCjGaAbE4Ga75J0OaQYAO2fA,1,28353,659,38,786000,1681,697
2025-08-01,2025-08-07,samyang,Agyo ASMR,UCprN4Fl-DGOOlfOzup90npA,1,602,15,3,41,22,18
2025-08-01,2025-08-07,samyang,Ai carita,UCFh05x20lIZsL0Hui2XhpyA,1,1107,6,0,4,9,6
2025-08-01,2025-08-07,samyang,Alexandru Domnariu,UCL82R4HP4btMa16IvaGO2xQ,1,487,1,3,5720,949,4
2025-08-01,2025-08-07,samyang,Alfatih LeMinHo (Zia Family),UCC_h9K2PCXxVgT12k7yF-Cg,1,8784,35,0,1260000,2953,35
2025-08-01,2025-08-07,samyang,And Erna,UCm0VF7PBn2vqlU3b5F6d3BA,1,1627,17,1,769,434,18
2025-08-01,2025-08-07,samyang,Anshi_vlog verse,UCl9og2wGGg15gk5zgcdwzYQ,1,3298,69,3,84,6,72
2025-08-01,2025-08-07,samyang,Any อัญวีณ์,UC7CvDvVtiJBZ8hOhXdRQyaQ,1,1853,16,0,579,153,16
2025-08-01,2025-08-07,samyang,April🩰🎀,UC9kKIGgQxUhE9Ub_g79GsLQ,1,113551,1627,6,137,13,1633
2025-08-01,2025-08-07,samyang,Archmage of Micin,UCZqWyszPfoBt3IDyAy3sAXA,1,8,0,2,17,39,2
2025-08-01,2025-08-07,samyang,Ari Maison,UCmfe2417sf3jw1MB0iNj3vA,1,15,0,0,502,23,0
2025-08-01,2025-08-07,samyang,Army,UCblem7RnjbYFGTHjtefjOew,1,30079,806,1,117000,858,807
